class_name,BranchCoverageGoals-smart selection,BranchCoverageGoals-constituent criterion,BranchCoverage-smart selection,BranchCoverage-constituent criterion,WeakMutationCoverageGoals-smart selection,WeakMutationCoverageGoals-constituent criterion,WeakMutationCoverage-smart selection,WeakMutationCoverage-constituent criterion,LineCoverageGoals-smart selection,LineCoverageGoals-constituent criterion,LineCoverage-smart selection,LineCoverage-constituent criterion,MethodCoverageGoals-smart selection,MethodCoverageGoals-constituent criterion,MethodCoverage-smart selection,MethodCoverage-constituent criterion,MethodNoExceptionCoverageGoals-smart selection,MethodNoExceptionCoverageGoals-constituent criterion,MethodNoExceptionCoverage-smart selection,MethodNoExceptionCoverage-constituent criterion,CBranchCoverageGoals-smart selection,CBranchCoverageGoals-constituent criterion,CBranchCoverage-smart selection,CBranchCoverage-constituent criterion,ExceptionCoverageGoals-smart selection,ExceptionCoverageGoals-constituent criterion,ExceptionCoverage-smart selection,ExceptionCoverage-constituent criterion,OutputCoverageGoals-smart selection,OutputCoverageGoals-constituent criterion,OutputCoverage-smart selection,OutputCoverage-constituent criterion,Total_Covered_Goals-smart selection,Total_Covered_Goals-constituent criterion,Size-smart selection,Size-constituent criterion,Length-smart selection,Length-constituent criterion,BranchCoverage-p-constituent criterion-smart selection,BranchCoverage-p-smart selection-constituent criterion,BranchCoverage-s-constituent criterion-smart selection,BranchCoverage-s-smart selection-constituent criterion,BranchCoverageGoals-p-constituent criterion-smart selection,BranchCoverageGoals-p-smart selection-constituent criterion,BranchCoverageGoals-s-constituent criterion-smart selection,BranchCoverageGoals-s-smart selection-constituent criterion,CBranchCoverage-p-constituent criterion-smart selection,CBranchCoverage-p-smart selection-constituent criterion,CBranchCoverage-s-constituent criterion-smart selection,CBranchCoverage-s-smart selection-constituent criterion,CBranchCoverageGoals-p-constituent criterion-smart selection,CBranchCoverageGoals-p-smart selection-constituent criterion,CBranchCoverageGoals-s-constituent criterion-smart selection,CBranchCoverageGoals-s-smart selection-constituent criterion,ExceptionCoverage-p-constituent criterion-smart selection,ExceptionCoverage-p-smart selection-constituent criterion,ExceptionCoverage-s-constituent criterion-smart selection,ExceptionCoverage-s-smart selection-constituent criterion,ExceptionCoverageGoals-p-constituent criterion-smart selection,ExceptionCoverageGoals-p-smart selection-constituent criterion,ExceptionCoverageGoals-s-constituent criterion-smart selection,ExceptionCoverageGoals-s-smart selection-constituent criterion,Length-p-constituent criterion-smart selection,Length-p-smart selection-constituent criterion,Length-s-constituent criterion-smart selection,Length-s-smart selection-constituent criterion,LineCoverage-p-constituent criterion-smart selection,LineCoverage-p-smart selection-constituent criterion,LineCoverage-s-constituent criterion-smart selection,LineCoverage-s-smart selection-constituent criterion,LineCoverageGoals-p-constituent criterion-smart selection,LineCoverageGoals-p-smart selection-constituent criterion,LineCoverageGoals-s-constituent criterion-smart selection,LineCoverageGoals-s-smart selection-constituent criterion,MethodCoverage-p-constituent criterion-smart selection,MethodCoverage-p-smart selection-constituent criterion,MethodCoverage-s-constituent criterion-smart selection,MethodCoverage-s-smart selection-constituent criterion,MethodCoverageGoals-p-constituent criterion-smart selection,MethodCoverageGoals-p-smart selection-constituent criterion,MethodCoverageGoals-s-constituent criterion-smart selection,MethodCoverageGoals-s-smart selection-constituent criterion,MethodNoExceptionCoverage-p-constituent criterion-smart selection,MethodNoExceptionCoverage-p-smart selection-constituent criterion,MethodNoExceptionCoverage-s-constituent criterion-smart selection,MethodNoExceptionCoverage-s-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-p-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-p-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-s-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-s-smart selection-constituent criterion,OutputCoverage-p-constituent criterion-smart selection,OutputCoverage-p-smart selection-constituent criterion,OutputCoverage-s-constituent criterion-smart selection,OutputCoverage-s-smart selection-constituent criterion,OutputCoverageGoals-p-constituent criterion-smart selection,OutputCoverageGoals-p-smart selection-constituent criterion,OutputCoverageGoals-s-constituent criterion-smart selection,OutputCoverageGoals-s-smart selection-constituent criterion,Size-p-constituent criterion-smart selection,Size-p-smart selection-constituent criterion,Size-s-constituent criterion-smart selection,Size-s-smart selection-constituent criterion,Total_Covered_Goals-p-constituent criterion-smart selection,Total_Covered_Goals-p-smart selection-constituent criterion,Total_Covered_Goals-s-constituent criterion-smart selection,Total_Covered_Goals-s-smart selection-constituent criterion,WeakMutationCoverage-p-constituent criterion-smart selection,WeakMutationCoverage-p-smart selection-constituent criterion,WeakMutationCoverage-s-constituent criterion-smart selection,WeakMutationCoverage-s-smart selection-constituent criterion,WeakMutationCoverageGoals-p-constituent criterion-smart selection,WeakMutationCoverageGoals-p-smart selection-constituent criterion,WeakMutationCoverageGoals-s-constituent criterion-smart selection,WeakMutationCoverageGoals-s-smart selection-constituent criterion,class
com_google_common_util_concurrent_Monitor,97.56666666666666,118.4,0.44550989345509895,0.5406392694063927,219.2,225.53333333333333,0.4892857142857142,0.5034226190476191,173.53333333333333,200.66666666666666,0.5727172717271728,0.6622662266226622,35.93333333333333,33.93333333333333,0.8983333333333335,0.8483333333333332,30.466666666666665,29.2,0.7616666666666668,0.73,89.06666666666666,87.2,0.4066971080669712,0.39817351598173517,23.733333333333334,31.133333333333333,0.957938699692565,0.9685586374344198,32.766666666666666,41.0,0.5201058201058201,0.650793650793651,702.2666666666667,767.0666666666667,54.666666666666664,47.166666666666664,479.9,389.1333333333333,0.9138888888888889,0.08611111111111111,1.0,0.0,0.9138888888888889,0.08611111111111111,1.0,0.0,0.4961111111111111,0.5038888888888889,0.0,0.0,0.4961111111111111,0.5038888888888889,0.0,0.0,0.8977777777777778,0.10222222222222223,1.0,0.0,0.8977777777777778,0.10222222222222223,1.0,0.0,0.39,0.61,0.0,0.0,0.8666666666666667,0.13333333333333333,1.0,0.0,0.8666666666666667,0.13333333333333333,1.0,0.0,0.30777777777777776,0.6922222222222222,0.0,1.0,0.30777777777777776,0.6922222222222222,0.0,1.0,0.39611111111111114,0.6038888888888889,0.0,0.0,0.39611111111111114,0.6038888888888889,0.0,0.0,0.9127777777777778,0.08722222222222223,1.0,0.0,0.9127777777777778,0.08722222222222223,1.0,0.0,0.2761111111111111,0.7238888888888889,0.0,1.0,0.7294444444444445,0.27055555555555555,1.0,0.0,0.5438888888888889,0.45611111111111113,0.0,0.0,0.5438888888888889,0.45611111111111113,0.0,0.0,com.google.common.util.concurrent.Monitor
com_jstevh_viewer_ClassViewer,4.0,4.0,0.017021276595744688,0.017021276595744688,4.0,4.0,0.006399999999999999,0.006399999999999999,4.0,4.0,0.00667779632721202,0.00667779632721202,3.0,3.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,4.0,0.8000000000000003,0.8000000000000003,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,6.0,6.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,com.jstevh.viewer.ClassViewer
com_jstevh_viewer_SAXDirParser,55.733333333333334,55.96666666666667,0.9288888888888889,0.9327777777777778,196.0,199.76666666666668,0.9423076923076924,0.9604166666666665,80.03333333333333,76.03333333333333,0.9199233716475097,0.8739463601532564,12.0,12.0,1.0,1.0,11.0,11.0,0.9166666666666669,0.9166666666666669,55.733333333333334,56.06666666666667,0.9288888888888889,0.9344444444444444,5.0,5.0,0.8333333333333331,0.8333333333333331,12.733333333333333,12.933333333333334,0.4897435897435898,0.49743589743589745,428.23333333333335,428.76666666666665,29.666666666666668,21.866666666666667,99.26666666666667,71.2,0.5611111111111111,0.4388888888888889,0.0,0.0,0.5611111111111111,0.4388888888888889,0.0,0.0,0.6377777777777778,0.3622222222222222,1.0,0.0,0.6377777777777778,0.3622222222222222,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5427777777777778,0.4572222222222222,0.0,0.0,0.5427777777777778,0.4572222222222222,0.0,0.0,0.0,1.0,0.0,1.0,0.5494444444444444,0.45055555555555554,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,com.jstevh.viewer.SAXDirParser
com_liferay_portlet_documentlibrary_model_DLSyncWrapper,78.0,78.0,1.0,1.0,49.733333333333334,53.0,0.9383647798742142,1.0,128.0,128.0,1.0,1.0,53.0,53.0,1.0,1.0,53.0,53.0,1.0,1.0,78.0,78.0,1.0,1.0,48.4,10.033333333333333,0.9797366426676771,0.902904859301918,74.0,73.93333333333334,0.7326732673267325,0.7320132013201319,562.1333333333333,526.9666666666667,137.63333333333333,26.233333333333334,379.9,83.36666666666666,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8833333333333333,0.11666666666666667,1.0,0.0,0.8833333333333333,0.11666666666666667,1.0,0.0,com.liferay.portlet.documentlibrary.model.DLSyncWrapper
com_pmdesigns_jvc_tools_JVCParser,116.93333333333334,119.03333333333333,0.5291101055806938,0.5386123680241327,438.93333333333334,439.06666666666666,0.619087917254349,0.6192759755524213,204.43333333333334,207.76666666666668,0.579131255901794,0.5885741265344664,17.0,16.6,1.0,0.9764705882352942,16.166666666666668,16.1,0.9509803921568627,0.9486519607843138,116.4,117.33333333333333,0.5266968325791855,0.530920060331825,21.166666666666668,20.366666666666667,0.9546419197455001,0.9442966936445196,5.0,5.066666666666666,0.5640211640211642,0.5629629629629631,936.0333333333333,941.3333333333334,42.833333333333336,23.8,137.5,71.93333333333334,0.5488888888888889,0.45111111111111113,0.0,0.0,0.5488888888888889,0.45111111111111113,0.0,0.0,0.5327777777777778,0.4672222222222222,0.0,0.0,0.5327777777777778,0.4672222222222222,0.0,0.0,0.27555555555555555,0.7244444444444444,0.0,1.0,0.32,0.68,0.0,1.0,0.0,1.0,0.0,1.0,0.5972222222222222,0.4027777777777778,0.0,0.0,0.5972222222222222,0.4027777777777778,0.0,0.0,0.36666666666666664,0.6333333333333333,0.0,1.0,0.36666666666666664,0.6333333333333333,0.0,1.0,0.5016666666666667,0.49833333333333335,0.0,0.0,0.5011111111111111,0.4988888888888889,0.0,0.0,0.4722222222222222,0.5277777777777778,0.0,0.0,0.5311111111111111,0.4688888888888889,0.0,0.0,0.0,1.0,0.0,1.0,0.45666666666666667,0.5433333333333333,0.0,0.0,0.3927777777777778,0.6072222222222222,0.0,0.0,0.3927777777777778,0.6072222222222222,0.0,0.0,com.pmdesigns.jvc.tools.JVCParser
com_soops_CEN4010_JMCA_JMCAAnalyzer,104.63333333333334,141.1,0.5257956448911223,0.7090452261306533,211.3,157.2,0.6541795665634677,0.48668730650154785,144.66666666666666,157.43333333333334,0.6516516516516515,0.7091591591591594,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,104.73333333333333,138.23333333333332,0.5262981574539364,0.6946398659966501,1.8333333333333333,3.1666666666666665,0.6111111111111112,0.7211111111111113,1.0,1.0,0.5,0.5,574.1666666666666,604.1333333333333,16.466666666666665,25.433333333333334,133.83333333333334,245.5,0.8777777777777778,0.12222222222222222,1.0,0.0,0.8777777777777778,0.12222222222222222,1.0,0.0,0.8383333333333334,0.16166666666666665,1.0,0.0,0.8383333333333334,0.16166666666666665,1.0,0.0,0.8044444444444444,0.19555555555555557,1.0,0.0,0.9722222222222222,0.027777777777777776,1.0,0.0,0.8772222222222222,0.12277777777777778,1.0,0.0,0.5277777777777778,0.4722222222222222,0.0,0.0,0.5277777777777778,0.4722222222222222,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.835,0.165,1.0,0.0,0.48833333333333334,0.5116666666666667,0.0,0.0,0.3161111111111111,0.6838888888888889,0.0,1.0,0.3161111111111111,0.6838888888888889,0.0,1.0,com.soops.CEN4010.JMCA.JMCAAnalyzer
de_huxhorn_lilith_data_access_AccessEvent,134.0,133.9,1.0,0.9992537313432835,179.13333333333333,180.0,0.978870673952641,0.9836065573770488,86.0,86.0,1.0,1.0,34.0,33.9,1.0,0.9970588235294119,34.0,33.93333333333333,1.0,0.9980392156862745,134.0,133.83333333333334,1.0,0.9987562189054728,0.0,0.0,0.0,0.0,54.0,53.93333333333333,0.9152542372881354,0.9141242937853105,655.1333333333333,655.5,97.96666666666667,66.86666666666666,355.93333333333334,245.66666666666666,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.45,0.55,0.0,0.0,0.45,0.55,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.6461111111111111,0.35388888888888886,1.0,0.0,0.85,0.15,1.0,0.0,0.85,0.15,1.0,0.0,de.huxhorn.lilith.data.access.AccessEvent
de_outstare_fortbattleplayer_statistics_BattleStatistics,135.9,136.43333333333334,0.8711538461538463,0.8745726495726495,349.73333333333335,353.96666666666664,0.8287519747235387,0.838783570300158,228.73333333333332,228.53333333333333,0.9692090395480227,0.9683615819209038,40.0,39.96666666666667,1.0,0.9991666666666668,40.0,40.0,1.0,1.0,135.9,137.16666666666666,0.8711538461538463,0.8792735042735044,10.2,9.566666666666666,0.7517703870490248,0.8258419358419359,56.93333333333333,56.1,0.5422222222222222,0.5342857142857143,997.4,1001.7333333333333,74.93333333333334,50.13333333333333,518.4333333333333,353.73333333333335,0.6316666666666667,0.36833333333333335,0.0,0.0,0.6316666666666667,0.36833333333333335,0.0,0.0,0.7388888888888889,0.2611111111111111,1.0,0.0,0.7388888888888889,0.2611111111111111,1.0,0.0,0.585,0.415,0.0,0.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.5783333333333334,0.4216666666666667,0.0,0.0,0.5783333333333334,0.4216666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4077777777777778,0.5922222222222222,0.0,0.0,0.4077777777777778,0.5922222222222222,0.0,0.0,0.0,1.0,0.0,1.0,0.6233333333333333,0.37666666666666665,0.0,0.0,0.7066666666666667,0.29333333333333333,1.0,0.0,0.7066666666666667,0.29333333333333333,1.0,0.0,de.outstare.fortbattleplayer.statistics.BattleStatistics
edu_mscd_cs_jclo_JCLO,87.5,76.6,0.6578947368421052,0.5759398496240601,233.0,226.5,0.6147757255936676,0.5976253298153034,130.0,130.03333333333333,0.7103825136612021,0.7105646630236795,25.266666666666666,25.966666666666665,1.0,0.9987179487179486,20.733333333333334,21.0,0.8256410256410257,0.8076923076923076,87.5,84.93333333333334,0.6578947368421052,0.6385964912280702,35.166666666666664,35.06666666666667,0.9670863720863719,0.9555040755040753,19.933333333333334,19.5,0.34367816091954034,0.33620689655172414,639.1,619.6,62.833333333333336,25.733333333333334,196.93333333333334,77.7,0.5577777777777778,0.44222222222222224,0.0,0.0,0.5577777777777778,0.44222222222222224,0.0,0.0,0.5727777777777778,0.4272222222222222,0.0,0.0,0.5727777777777778,0.4272222222222222,0.0,0.0,0.5866666666666667,0.41333333333333333,0.0,0.0,0.5861111111111111,0.41388888888888886,0.0,0.0,0.0,1.0,0.0,1.0,0.5966666666666667,0.4033333333333333,0.0,0.0,0.5966666666666667,0.4033333333333333,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5005555555555555,0.49944444444444447,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.36666666666666664,0.6333333333333333,0.0,1.0,0.6433333333333333,0.3566666666666667,1.0,0.0,0.6433333333333333,0.3566666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.3761111111111111,0.6238888888888889,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,edu.mscd.cs.jclo.JCLO
fi_vtt_noen_mfw_bundle_probe_shared_ProbeInformation,66.36666666666666,67.0,0.9905472636815921,1.0,251.4,251.73333333333332,0.98203125,0.9833333333333333,40.0,40.0,1.0,1.0,13.0,13.0,1.0,1.0,13.0,13.0,1.0,1.0,66.36666666666666,67.0,0.9905472636815921,1.0,0.0,0.0,0.0,0.0,28.0,28.0,0.875,0.875,478.1333333333333,479.73333333333335,46.833333333333336,30.7,108.8,76.83333333333333,0.6833333333333333,0.31666666666666665,1.0,0.0,0.6833333333333333,0.31666666666666665,1.0,0.0,0.6833333333333333,0.31666666666666665,1.0,0.0,0.6833333333333333,0.31666666666666665,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.8322222222222222,0.16777777777777778,1.0,0.0,0.6933333333333334,0.30666666666666664,1.0,0.0,0.6933333333333334,0.30666666666666664,1.0,0.0,fi.vtt.noen.mfw.bundle.probe.shared.ProbeInformation
fr_unice_gfarce_dao_OracleIdentiteDao,20.0,19.033333333333335,0.2631578947368422,0.25043859649122807,91.16666666666667,100.03333333333333,0.7178477690288715,0.7876640419947504,45.0,44.03333333333333,0.4054054054054054,0.39669669669669655,8.0,8.0,1.0,1.0,2.0,2.0,0.25,0.25,20.0,20.0,0.2631578947368422,0.2631578947368422,6.0,6.0,0.8571428571428572,0.8571428571428572,1.0,1.0,0.5,0.5,193.16666666666666,200.1,8.133333333333333,5.1,24.433333333333334,13.533333333333333,0.016666666666666666,0.9833333333333333,0.0,1.0,0.016666666666666666,0.9833333333333333,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.016666666666666666,0.9833333333333333,0.0,1.0,0.016666666666666666,0.9833333333333333,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.84,0.16,1.0,0.0,0.9672222222222222,0.03277777777777778,1.0,0.0,0.9672222222222222,0.03277777777777778,1.0,0.0,fr.unice.gfarce.dao.OracleIdentiteDao
gnu_trove_decorator_TShortByteMapDecorator,55.9,56.06666666666667,0.7259740259740258,0.728138528138528,90.83333333333333,91.6,0.7506887052341599,0.7570247933884299,66.93333333333334,65.33333333333333,0.7437037037037035,0.7259259259259259,19.0,18.966666666666665,1.0,0.9982456140350877,18.033333333333335,18.0,0.9491228070175436,0.9473684210526313,55.9,56.1,0.7259740259740258,0.7285714285714284,16.733333333333334,20.033333333333335,0.9433781553557093,0.9517177463748782,38.96666666666667,42.2,0.7352201257861636,0.7962264150943397,362.3,368.3,56.9,21.966666666666665,211.53333333333333,80.4,0.58,0.42,1.0,0.0,0.58,0.42,1.0,0.0,0.595,0.405,1.0,0.0,0.595,0.405,1.0,0.0,0.8888888888888888,0.1111111111111111,1.0,0.0,0.8888888888888888,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.31333333333333335,0.6866666666666666,0.0,1.0,0.31333333333333335,0.6866666666666666,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48388888888888887,0.5161111111111111,0.0,0.0,0.48388888888888887,0.5161111111111111,0.0,0.0,0.9488888888888889,0.051111111111111114,1.0,0.0,0.9488888888888889,0.051111111111111114,1.0,0.0,0.0,1.0,0.0,1.0,0.8983333333333333,0.10166666666666667,1.0,0.0,0.6527777777777778,0.3472222222222222,1.0,0.0,0.6527777777777778,0.3472222222222222,1.0,0.0,gnu.trove.decorator.TShortByteMapDecorator
gnu_trove_impl_hash_TCharHash,54.86666666666667,55.733333333333334,0.9144444444444443,0.9288888888888888,916.1333333333333,914.4,0.9674058430130237,0.9655755015839492,90.7,88.16666666666667,0.9447916666666667,0.9184027777777779,8.0,8.0,0.8000000000000003,0.8000000000000003,8.0,8.0,0.8000000000000003,0.8000000000000003,54.86666666666667,54.833333333333336,0.9144444444444443,0.9138888888888889,7.0,4.7,0.8710690235690236,0.8120899470899471,13.533333333333333,13.466666666666667,0.6151515151515153,0.6121212121212121,1153.1,1147.3,30.033333333333335,12.233333333333333,114.36666666666666,61.3,0.6116666666666667,0.3883333333333333,0.0,0.0,0.6116666666666667,0.3883333333333333,0.0,0.0,0.5116666666666667,0.48833333333333334,0.0,0.0,0.5116666666666667,0.48833333333333334,0.0,0.0,0.14333333333333334,0.8566666666666667,0.0,1.0,0.14333333333333334,0.8566666666666667,0.0,1.0,0.0022222222222222222,0.9977777777777778,0.0,1.0,0.19277777777777777,0.8072222222222222,0.0,1.0,0.19277777777777777,0.8072222222222222,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5044444444444445,0.4955555555555556,0.0,0.0,0.5044444444444445,0.4955555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.43222222222222223,0.5677777777777778,0.0,0.0,0.6927777777777778,0.30722222222222223,1.0,0.0,0.6927777777777778,0.30722222222222223,1.0,0.0,gnu.trove.impl.hash.TCharHash
gnu_trove_impl_hash_TShortHash,55.3,56.0,0.9216666666666665,0.9333333333333331,926.8,929.4,0.9674321503131523,0.9701461377870563,90.83333333333333,89.1,0.9461805555555556,0.9281250000000001,8.0,7.966666666666667,0.8000000000000003,0.7966666666666669,8.0,7.933333333333334,0.8000000000000003,0.7933333333333336,55.3,55.3,0.9216666666666665,0.9216666666666665,6.433333333333334,4.7,0.8616522366522367,0.811415343915344,13.2,13.266666666666667,0.6,0.6030303030303031,1163.8666666666666,1163.6666666666667,30.2,12.8,111.43333333333334,60.6,0.6088888888888889,0.39111111111111113,0.0,0.0,0.6088888888888889,0.39111111111111113,0.0,0.0,0.48777777777777775,0.5122222222222222,0.0,0.0,0.48777777777777775,0.5122222222222222,0.0,0.0,0.19333333333333333,0.8066666666666666,0.0,1.0,0.19333333333333333,0.8066666666666666,0.0,1.0,0.0033333333333333335,0.9966666666666667,0.0,1.0,0.26055555555555554,0.7394444444444445,0.0,1.0,0.26055555555555554,0.7394444444444445,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.5311111111111111,0.4688888888888889,0.0,0.0,0.5311111111111111,0.4688888888888889,0.0,0.0,0.0,1.0,0.0,1.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.685,0.315,1.0,0.0,0.685,0.315,1.0,0.0,gnu.trove.impl.hash.TShortHash
gnu_trove_map_hash_TFloatObjectHashMap,219.53333333333333,223.43333333333334,0.8643044619422573,0.8796587926509185,704.7666666666667,729.7666666666667,0.8008712121212122,0.8292803030303032,340.1666666666667,332.96666666666664,0.8812607944732298,0.8626079447322971,75.36666666666666,78.16666666666667,0.9080321285140562,0.9417670682730923,66.16666666666667,67.7,0.7971887550200805,0.8156626506024097,218.7,224.56666666666666,0.861023622047244,0.8841207349081365,41.4,25.933333333333334,0.9718100553857452,0.9620478150678832,39.2,39.13333333333333,0.6758620689655175,0.674712643678161,1705.3,1721.6666666666667,162.4,76.86666666666666,983.8333333333334,361.1666666666667,0.5477777777777778,0.45222222222222225,0.0,0.0,0.5477777777777778,0.45222222222222225,0.0,0.0,0.5872222222222222,0.4127777777777778,0.0,0.0,0.5872222222222222,0.4127777777777778,0.0,0.0,0.045,0.955,0.0,1.0,0.045,0.955,0.0,1.0,0.03333333333333333,0.9666666666666667,0.0,1.0,0.28833333333333333,0.7116666666666667,0.0,1.0,0.28833333333333333,0.7116666666666667,0.0,1.0,0.9222222222222223,0.07777777777777778,1.0,0.0,0.9222222222222223,0.07777777777777778,1.0,0.0,0.7077777777777777,0.2922222222222222,1.0,0.0,0.7077777777777777,0.2922222222222222,1.0,0.0,0.38555555555555554,0.6144444444444445,0.0,0.0,0.38555555555555554,0.6144444444444445,0.0,0.0,0.03222222222222222,0.9677777777777777,0.0,1.0,0.5083333333333333,0.49166666666666664,0.0,0.0,0.715,0.285,1.0,0.0,0.715,0.285,1.0,0.0,gnu.trove.map.hash.TFloatObjectHashMap
Menu,5.0,5.0,0.05952380952380952,0.05952380952380952,32.46666666666667,43.0,0.34910394265232986,0.46236559139784955,32.0,32.0,0.17297297297297298,0.17297297297297298,7.0,7.0,1.0,1.0,3.0,3.0,0.4285714285714286,0.4285714285714286,5.0,5.0,0.05952380952380952,0.05952380952380952,4.0,4.0,0.8000000000000003,0.8000000000000003,0.0,0.0,0.0,0.0,88.46666666666667,99.0,5.433333333333334,4.0,12.6,6.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.03333333333333333,0.9666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Menu
