class_name,BranchCoverageGoals-smart selection,BranchCoverageGoals-constituent criterion,BranchCoverage-smart selection,BranchCoverage-constituent criterion,WeakMutationCoverageGoals-smart selection,WeakMutationCoverageGoals-constituent criterion,WeakMutationCoverage-smart selection,WeakMutationCoverage-constituent criterion,LineCoverageGoals-smart selection,LineCoverageGoals-constituent criterion,LineCoverage-smart selection,LineCoverage-constituent criterion,MethodCoverageGoals-smart selection,MethodCoverageGoals-constituent criterion,MethodCoverage-smart selection,MethodCoverage-constituent criterion,MethodNoExceptionCoverageGoals-smart selection,MethodNoExceptionCoverageGoals-constituent criterion,MethodNoExceptionCoverage-smart selection,MethodNoExceptionCoverage-constituent criterion,CBranchCoverageGoals-smart selection,CBranchCoverageGoals-constituent criterion,CBranchCoverage-smart selection,CBranchCoverage-constituent criterion,ExceptionCoverageGoals-smart selection,ExceptionCoverageGoals-constituent criterion,ExceptionCoverage-smart selection,ExceptionCoverage-constituent criterion,OutputCoverageGoals-smart selection,OutputCoverageGoals-constituent criterion,OutputCoverage-smart selection,OutputCoverage-constituent criterion,Total_Covered_Goals-smart selection,Total_Covered_Goals-constituent criterion,Size-smart selection,Size-constituent criterion,Length-smart selection,Length-constituent criterion,BranchCoverage-p-constituent criterion-smart selection,BranchCoverage-p-smart selection-constituent criterion,BranchCoverage-s-constituent criterion-smart selection,BranchCoverage-s-smart selection-constituent criterion,BranchCoverageGoals-p-constituent criterion-smart selection,BranchCoverageGoals-p-smart selection-constituent criterion,BranchCoverageGoals-s-constituent criterion-smart selection,BranchCoverageGoals-s-smart selection-constituent criterion,CBranchCoverage-p-constituent criterion-smart selection,CBranchCoverage-p-smart selection-constituent criterion,CBranchCoverage-s-constituent criterion-smart selection,CBranchCoverage-s-smart selection-constituent criterion,CBranchCoverageGoals-p-constituent criterion-smart selection,CBranchCoverageGoals-p-smart selection-constituent criterion,CBranchCoverageGoals-s-constituent criterion-smart selection,CBranchCoverageGoals-s-smart selection-constituent criterion,ExceptionCoverage-p-constituent criterion-smart selection,ExceptionCoverage-p-smart selection-constituent criterion,ExceptionCoverage-s-constituent criterion-smart selection,ExceptionCoverage-s-smart selection-constituent criterion,ExceptionCoverageGoals-p-constituent criterion-smart selection,ExceptionCoverageGoals-p-smart selection-constituent criterion,ExceptionCoverageGoals-s-constituent criterion-smart selection,ExceptionCoverageGoals-s-smart selection-constituent criterion,Length-p-constituent criterion-smart selection,Length-p-smart selection-constituent criterion,Length-s-constituent criterion-smart selection,Length-s-smart selection-constituent criterion,LineCoverage-p-constituent criterion-smart selection,LineCoverage-p-smart selection-constituent criterion,LineCoverage-s-constituent criterion-smart selection,LineCoverage-s-smart selection-constituent criterion,LineCoverageGoals-p-constituent criterion-smart selection,LineCoverageGoals-p-smart selection-constituent criterion,LineCoverageGoals-s-constituent criterion-smart selection,LineCoverageGoals-s-smart selection-constituent criterion,MethodCoverage-p-constituent criterion-smart selection,MethodCoverage-p-smart selection-constituent criterion,MethodCoverage-s-constituent criterion-smart selection,MethodCoverage-s-smart selection-constituent criterion,MethodCoverageGoals-p-constituent criterion-smart selection,MethodCoverageGoals-p-smart selection-constituent criterion,MethodCoverageGoals-s-constituent criterion-smart selection,MethodCoverageGoals-s-smart selection-constituent criterion,MethodNoExceptionCoverage-p-constituent criterion-smart selection,MethodNoExceptionCoverage-p-smart selection-constituent criterion,MethodNoExceptionCoverage-s-constituent criterion-smart selection,MethodNoExceptionCoverage-s-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-p-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-p-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-s-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-s-smart selection-constituent criterion,OutputCoverage-p-constituent criterion-smart selection,OutputCoverage-p-smart selection-constituent criterion,OutputCoverage-s-constituent criterion-smart selection,OutputCoverage-s-smart selection-constituent criterion,OutputCoverageGoals-p-constituent criterion-smart selection,OutputCoverageGoals-p-smart selection-constituent criterion,OutputCoverageGoals-s-constituent criterion-smart selection,OutputCoverageGoals-s-smart selection-constituent criterion,Size-p-constituent criterion-smart selection,Size-p-smart selection-constituent criterion,Size-s-constituent criterion-smart selection,Size-s-smart selection-constituent criterion,Total_Covered_Goals-p-constituent criterion-smart selection,Total_Covered_Goals-p-smart selection-constituent criterion,Total_Covered_Goals-s-constituent criterion-smart selection,Total_Covered_Goals-s-smart selection-constituent criterion,WeakMutationCoverage-p-constituent criterion-smart selection,WeakMutationCoverage-p-smart selection-constituent criterion,WeakMutationCoverage-s-constituent criterion-smart selection,WeakMutationCoverage-s-smart selection-constituent criterion,WeakMutationCoverageGoals-p-constituent criterion-smart selection,WeakMutationCoverageGoals-p-smart selection-constituent criterion,WeakMutationCoverageGoals-s-constituent criterion-smart selection,WeakMutationCoverageGoals-s-smart selection-constituent criterion,class
org_apache_hadoop_mapreduce_v2_hs_CachedHistoryStorage,45.43333333333333,45.06666666666667,0.5473895582329317,0.5429718875502008,157.8,157.8,0.7443396226415092,0.7443396226415092,67.7,67.9,0.5549180327868851,0.5565573770491803,12.0,11.766666666666667,1.0,0.9805555555555555,9.0,8.966666666666667,0.75,0.7472222222222221,45.43333333333333,44.5,0.5473895582329317,0.536144578313253,8.0,8.4,0.8858333333333334,0.8933333333333332,5.0,5.0,0.11904761904761904,0.11904761904761904,350.3666666666667,349.4,21.833333333333332,13.833333333333334,78.9,48.03333333333333,0.4438888888888889,0.5561111111111111,0.0,0.0,0.4438888888888889,0.5561111111111111,0.0,0.0,0.4483333333333333,0.5516666666666666,0.0,0.0,0.4483333333333333,0.5516666666666666,0.0,0.0,0.7033333333333334,0.2966666666666667,1.0,0.0,0.6933333333333334,0.30666666666666664,1.0,0.0,0.0,1.0,0.0,1.0,0.515,0.485,0.0,0.0,0.515,0.485,0.0,0.0,0.38333333333333336,0.6166666666666667,0.0,1.0,0.38333333333333336,0.6166666666666667,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.40055555555555555,0.5994444444444444,0.0,0.0,0.51,0.49,0.0,0.0,0.51,0.49,0.0,0.0,org.apache.hadoop.mapreduce.v2.hs.CachedHistoryStorage
org_apache_hadoop_thirdparty_com_google_common_base_Joiner,60.96666666666667,60.93333333333333,0.9994535519125682,0.9989071038251366,53.666666666666664,55.0,0.9757575757575759,1.0,90.9,91.0,0.9568421052631582,0.9578947368421056,27.033333333333335,26.366666666666667,0.9321839080459768,0.9091954022988507,26.566666666666666,25.9,0.9160919540229884,0.8931034482758622,59.7,60.53333333333333,0.9786885245901639,0.9923497267759561,32.666666666666664,18.1,0.9702670260023201,0.9464745562950233,22.466666666666665,22.566666666666666,0.5106060606060606,0.5128787878787879,373.96666666666664,360.4,59.266666666666666,17.033333333333335,247.96666666666667,82.06666666666666,0.49944444444444447,0.5005555555555555,0.0,0.0,0.49944444444444447,0.5005555555555555,0.0,0.0,0.7366666666666667,0.2633333333333333,1.0,0.0,0.7366666666666667,0.2633333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.345,0.655,0.0,1.0,0.345,0.655,0.0,1.0,0.34833333333333333,0.6516666666666666,0.0,1.0,0.34833333333333333,0.6516666666666666,0.0,1.0,0.5477777777777778,0.45222222222222225,0.0,0.0,0.5477777777777778,0.45222222222222225,0.0,0.0,0.0,1.0,0.0,1.0,0.0005555555555555556,0.9994444444444445,0.0,1.0,0.85,0.15,1.0,0.0,0.85,0.15,1.0,0.0,org.apache.hadoop.thirdparty.com.google.common.base.Joiner
org_apache_hadoop_thirdparty_protobuf_DescriptorProtos,1258.3666666666666,1560.3333333333333,0.1498769255200889,0.18584246466571383,725.5333333333333,807.6,0.11612249253094323,0.12925736235595392,2186.4333333333334,2201.1,0.15805923034289984,0.1591194968553459,136.03333333333333,159.86666666666667,0.14674577490111468,0.17245595109672782,82.8,100.9,0.08932038834951457,0.10884573894282633,1015.4333333333333,1281.1333333333334,0.12094251230744799,0.1525885342226457,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.06666666666666667,0.1,5404.733333333334,6111.133333333333,186.23333333333332,248.76666666666668,4257.166666666667,5392.166666666667,0.9222222222222223,0.07777777777777778,1.0,0.0,0.9222222222222223,0.07777777777777778,1.0,0.0,0.9438888888888889,0.05611111111111111,1.0,0.0,0.9438888888888889,0.05611111111111111,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.8644444444444445,0.13555555555555557,1.0,0.0,0.48277777777777775,0.5172222222222222,0.0,0.0,0.48277777777777775,0.5172222222222222,0.0,0.0,0.845,0.155,1.0,0.0,0.845,0.155,1.0,0.0,0.7916666666666666,0.20833333333333334,1.0,0.0,0.7916666666666666,0.20833333333333334,1.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.9161111111111111,0.08388888888888889,1.0,0.0,0.8377777777777777,0.1622222222222222,1.0,0.0,0.6555555555555556,0.34444444444444444,1.0,0.0,0.6555555555555556,0.34444444444444444,1.0,0.0,org.apache.hadoop.thirdparty.protobuf.DescriptorProtos
org_apache_hadoop_yarn_api_resource_PlacementConstraint,188.56666666666666,198.83333333333334,0.9198373983739838,0.969918699186992,443.7,437.93333333333334,0.8682974559686889,0.8570123939986956,269.1666666666667,275.1333333333333,0.9346064814814816,0.955324074074074,63.8,54.833333333333336,0.9246376811594204,0.7946859903381643,63.266666666666666,48.666666666666664,0.9169082125603865,0.7053140096618356,188.56666666666666,195.16666666666666,0.9198373983739838,0.9520325203252031,1.3,2.1,0.5361111111111111,0.6277777777777778,5.933333333333334,6.0,0.8476190476190477,0.8571428571428572,1224.3,1218.6666666666667,106.06666666666666,82.2,698.6666666666666,417.6333333333333,0.8977777777777778,0.10222222222222223,1.0,0.0,0.8977777777777778,0.10222222222222223,1.0,0.0,0.725,0.275,1.0,0.0,0.725,0.275,1.0,0.0,0.7138888888888889,0.2861111111111111,1.0,0.0,0.7583333333333333,0.24166666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.7077777777777777,0.2922222222222222,1.0,0.0,0.7077777777777777,0.2922222222222222,1.0,0.0,0.0011111111111111111,0.9988888888888889,0.0,1.0,0.0011111111111111111,0.9988888888888889,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.03333333333333333,0.9666666666666667,0.0,1.0,0.3661111111111111,0.6338888888888888,0.0,0.0,0.5705555555555556,0.42944444444444446,0.0,0.0,0.5705555555555556,0.42944444444444446,0.0,0.0,org.apache.hadoop.yarn.api.resource.PlacementConstraint
org_apache_hadoop_yarn_server_api_protocolrecords_impl_pb_NMContainerStatusPBImpl,91.93333333333334,92.56666666666666,0.9013071895424835,0.9075163398692807,95.96666666666667,96.0,0.9996527777777778,1.0,178.4,179.9,0.9439153439153437,0.9518518518518518,30.0,30.0,1.0,1.0,30.0,29.933333333333334,1.0,0.9977777777777778,91.5,92.0,0.8970588235294116,0.9019607843137253,26.633333333333333,24.566666666666666,0.9611548103922662,0.96063955163749,64.4,64.56666666666666,0.8702702702702703,0.8725225225225226,608.8333333333334,609.5333333333333,80.86666666666666,28.4,230.66666666666666,85.8,0.5683333333333334,0.43166666666666664,0.0,0.0,0.5683333333333334,0.43166666666666664,0.0,0.0,0.5622222222222222,0.43777777777777777,0.0,0.0,0.5622222222222222,0.43777777777777777,0.0,0.0,0.3188888888888889,0.6811111111111111,0.0,1.0,0.2761111111111111,0.7238888888888889,0.0,1.0,0.0,1.0,0.0,1.0,0.6561111111111111,0.3438888888888889,1.0,0.0,0.6561111111111111,0.3438888888888889,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.5544444444444444,0.44555555555555554,0.0,0.0,0.5544444444444444,0.44555555555555554,0.0,0.0,0.0,1.0,0.0,1.0,0.55,0.45,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.NMContainerStatusPBImpl
org_apache_hadoop_yarn_server_resourcemanager_NodesListManager,68.06666666666666,67.3,0.34204355108877704,0.3381909547738692,166.53333333333333,166.23333333333332,0.4613111726685133,0.4604801477377654,155.33333333333334,153.96666666666667,0.4750254841997961,0.47084607543323137,25.666666666666668,24.733333333333334,0.7333333333333336,0.7066666666666669,24.066666666666666,23.066666666666666,0.6876190476190478,0.6590476190476193,62.06666666666667,61.6,0.31189279731993297,0.3095477386934673,15.333333333333334,15.266666666666667,0.9386928104575164,0.9327042483660131,11.266666666666667,11.166666666666666,0.5633333333333336,0.5583333333333335,528.3333333333334,523.3333333333334,40.93333333333333,22.933333333333334,149.66666666666666,82.53333333333333,0.23444444444444446,0.7655555555555555,0.0,1.0,0.23444444444444446,0.7655555555555555,0.0,1.0,0.39111111111111113,0.6088888888888889,0.0,1.0,0.39111111111111113,0.6088888888888889,0.0,1.0,0.46111111111111114,0.5388888888888889,0.0,0.0,0.47444444444444445,0.5255555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.6461111111111111,0.35388888888888886,1.0,0.0,0.6461111111111111,0.35388888888888886,1.0,0.0,0.23333333333333334,0.7666666666666667,0.0,1.0,0.23333333333333334,0.7666666666666667,0.0,1.0,0.21333333333333335,0.7866666666666666,0.0,1.0,0.21333333333333335,0.7866666666666666,0.0,1.0,0.44722222222222224,0.5527777777777778,0.0,0.0,0.44722222222222224,0.5527777777777778,0.0,0.0,0.0,1.0,0.0,1.0,0.2361111111111111,0.7638888888888888,0.0,1.0,0.4988888888888889,0.5011111111111111,0.0,0.0,0.4988888888888889,0.5011111111111111,0.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.NodesListManager
org_apache_hadoop_yarn_server_webproxy_ProxyCA,1.0,1.0,0.016393442622950824,0.016393442622950824,0.0,0.0,0.0,0.0,3.0,3.0,0.019354838709677427,0.019354838709677427,1.0,1.0,0.07692307692307694,0.07692307692307694,0.0,0.0,0.0,0.0,1.0,1.0,0.016393442622950824,0.016393442622950824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.hadoop.yarn.server.webproxy.ProxyCA
org_jfree_chart_renderer_category_MinMaxCategoryRenderer,29.5,30.033333333333335,0.44696969696969696,0.45505050505050504,188.23333333333332,196.23333333333332,0.4753367003367003,0.4955387205387207,63.7,69.1,0.43040540540540545,0.4668918918918919,14.966666666666667,14.5,0.9977777777777778,0.9666666666666668,14.266666666666667,14.566666666666666,0.951111111111111,0.9711111111111111,29.5,33.766666666666666,0.44696969696969696,0.5116161616161616,8.5,9.033333333333333,0.8930663780663779,0.90016835016835,9.0,9.0,0.5625,0.5625,357.6666666666667,376.23333333333335,25.666666666666668,15.766666666666667,98.66666666666667,52.7,0.465,0.535,0.0,0.0,0.465,0.535,0.0,0.0,0.5883333333333334,0.4116666666666667,0.0,0.0,0.5883333333333334,0.4116666666666667,0.0,0.0,0.64,0.36,1.0,0.0,0.64,0.36,1.0,0.0,0.04,0.96,0.0,1.0,0.5888888888888889,0.4111111111111111,0.0,0.0,0.5888888888888889,0.4111111111111111,0.0,0.0,0.26666666666666666,0.7333333333333333,0.0,1.0,0.26666666666666666,0.7333333333333333,0.0,1.0,0.65,0.35,1.0,0.0,0.65,0.35,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.7194444444444444,0.28055555555555556,1.0,0.0,0.6205555555555555,0.3794444444444444,0.0,0.0,0.6205555555555555,0.3794444444444444,0.0,0.0,org.jfree.chart.renderer.category.MinMaxCategoryRenderer
umd_cs_shop_JSPredicateForm,72.53333333333333,76.43333333333334,0.8337164750957853,0.8785440613026818,248.23333333333332,257.9,0.7522222222222223,0.7815151515151515,123.43333333333334,139.66666666666666,0.7480808080808081,0.8464646464646465,12.0,12.0,1.0,1.0,11.766666666666667,12.0,0.9805555555555555,1.0,72.3,76.56666666666666,0.8310344827586207,0.8800766283524902,31.933333333333334,32.9,0.9166579594655596,0.9134855604512552,26.133333333333333,26.133333333333333,0.47515151515151505,0.475151515151515,598.3333333333334,633.6,57.166666666666664,31.666666666666668,206.3,91.06666666666666,0.8761111111111111,0.1238888888888889,1.0,0.0,0.8761111111111111,0.1238888888888889,1.0,0.0,0.8505555555555555,0.14944444444444444,1.0,0.0,0.8505555555555555,0.14944444444444444,1.0,0.0,0.4638888888888889,0.5361111111111111,0.0,0.0,0.6677777777777778,0.3322222222222222,1.0,0.0,0.0,1.0,0.0,1.0,0.81,0.19,1.0,0.0,0.81,0.19,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5833333333333334,0.4166666666666667,1.0,0.0,0.5833333333333334,0.4166666666666667,1.0,0.0,0.5377777777777778,0.4622222222222222,0.0,0.0,0.5377777777777778,0.4622222222222222,0.0,0.0,0.0,1.0,0.0,1.0,0.9011111111111111,0.09888888888888889,1.0,0.0,0.705,0.295,1.0,0.0,0.705,0.295,1.0,0.0,umd.cs.shop.JSPredicateForm
bcry_battlecryGUI,1.7,1.7666666666666666,0.02179487179487179,0.02264957264957265,1.0,1.0,1.0,1.0,2.0,2.0,0.006410256410256412,0.006410256410256412,1.7,1.7333333333333334,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.012820512820512824,0.012820512820512824,1.7,1.6333333333333333,0.6166666666666667,0.6055555555555556,0.0,0.0,0.0,0.0,9.1,9.133333333333333,1.7,1.7666666666666666,2.4,2.6,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.5733333333333334,0.4266666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.4066666666666667,0.5933333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,bcry.battlecryGUI
bcry_bcGenerator,177.6,194.96666666666667,0.6320284697508896,0.6938315539739026,618.1333333333333,587.8333333333334,0.72043512043512,0.6851204351204349,218.26666666666668,162.33333333333334,0.7685446009389667,0.5715962441314554,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,175.63333333333333,180.53333333333333,0.6250296559905099,0.6424673784104387,2.933333333333333,3.0,0.7444444444444444,0.75,2.0,2.0,0.6666666666666669,0.6666666666666669,1200.5666666666666,1136.6666666666667,12.8,12.733333333333333,67.6,65.96666666666667,0.5694444444444444,0.4305555555555556,0.0,0.0,0.5694444444444444,0.4305555555555556,0.0,0.0,0.5327777777777778,0.4672222222222222,0.0,0.0,0.5327777777777778,0.4672222222222222,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.22277777777777777,0.7772222222222223,0.0,1.0,0.3888888888888889,0.6111111111111112,0.0,1.0,0.3888888888888889,0.6111111111111112,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.2722222222222222,0.7277777777777777,0.0,1.0,0.32166666666666666,0.6783333333333333,0.0,1.0,0.495,0.505,0.0,0.0,0.495,0.505,0.0,0.0,bcry.bcGenerator
Client,1.4666666666666666,1.5333333333333334,0.004190476190476191,0.004380952380952383,0.0,0.0,0.0,0.0,1.0,1.0,0.0011961722488038275,0.0011961722488038275,1.4666666666666666,1.5,0.031884057971014484,0.032608695652173905,0.0,0.0,0.0,0.0,1.0,1.0,0.0028571428571428584,0.0028571428571428584,1.4666666666666666,1.5333333333333334,0.5777777777777777,0.5888888888888888,0.0,0.0,0.0,0.0,6.4,6.566666666666666,1.4666666666666666,1.5333333333333334,2.3,2.433333333333333,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.555,0.445,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5433333333333333,0.45666666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,Client
com_aelitis_azureus_ui_swt_feature_FeatureManagerUIListener,3.2,3.2333333333333334,0.023880597014925363,0.024129353233830832,3.0,3.0,0.010273972602739722,0.010273972602739722,10.166666666666666,10.966666666666667,0.05187074829931973,0.055952380952380955,3.3333333333333335,2.4,0.6666666666666666,0.48000000000000004,2.0,2.0,0.40000000000000013,0.40000000000000013,3.2,3.533333333333333,0.023880597014925363,0.026368159203980095,1.3333333333333333,1.5666666666666667,0.275,0.32166666666666666,0.0,0.0,0.0,0.0,26.233333333333334,26.7,2.533333333333333,2.0,6.366666666666666,3.5,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5794444444444444,0.42055555555555557,0.0,0.0,0.5794444444444444,0.42055555555555557,0.0,0.0,0.19055555555555556,0.8094444444444444,0.0,1.0,0.6383333333333333,0.3616666666666667,1.0,0.0,0.6383333333333333,0.3616666666666667,1.0,0.0,0.21555555555555556,0.7844444444444445,0.0,1.0,0.21555555555555556,0.7844444444444445,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.2833333333333333,0.7166666666666667,0.0,1.0,0.5766666666666667,0.42333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener
com_google_common_base_CharMatcher,322.1666666666667,323.03333333333336,0.936531007751938,0.9390503875968992,637.6333333333333,648.6,0.8628326567433469,0.8776725304465494,364.8333333333333,369.03333333333336,0.8876723438767234,0.8978913219789131,55.03333333333333,54.13333333333333,0.3903073286052009,0.3839243498817967,54.86666666666667,54.13333333333333,0.3891252955082742,0.3839243498817967,321.1,319.76666666666665,0.9334302325581396,0.9295542635658917,42.63333333333333,43.833333333333336,0.9733433744628359,0.9768345105264704,65.0,65.0,0.6372549019607843,0.6372549019607842,1863.2666666666667,1877.5333333333333,196.1,110.36666666666666,1001.9,302.1333333333333,0.5827777777777777,0.4172222222222222,0.0,0.0,0.5827777777777777,0.4172222222222222,0.0,0.0,0.37666666666666665,0.6233333333333333,0.0,0.0,0.37666666666666665,0.6233333333333333,0.0,0.0,0.6422222222222222,0.35777777777777775,1.0,0.0,0.6166666666666667,0.38333333333333336,0.0,0.0,0.0,1.0,0.0,1.0,0.7711111111111111,0.2288888888888889,1.0,0.0,0.7711111111111111,0.2288888888888889,1.0,0.0,0.32555555555555554,0.6744444444444444,0.0,1.0,0.32555555555555554,0.6744444444444444,0.0,1.0,0.3566666666666667,0.6433333333333333,0.0,1.0,0.3566666666666667,0.6433333333333333,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.735,0.265,1.0,0.0,0.9194444444444444,0.08055555555555556,1.0,0.0,0.9194444444444444,0.08055555555555556,1.0,0.0,com.google.common.base.CharMatcher
com_google_common_base_Predicates,63.166666666666664,58.5,0.5639880952380951,0.5223214285714286,89.5,82.46666666666667,0.48641304347826086,0.4481884057971014,95.76666666666667,93.33333333333333,0.6178494623655912,0.6021505376344086,19.966666666666665,19.866666666666667,0.4074829931972789,0.40544217687074824,19.966666666666665,19.833333333333332,0.4074829931972789,0.4047619047619047,63.166666666666664,57.8,0.5639880952380951,0.5160714285714286,16.733333333333334,16.233333333333334,0.7664089406652336,0.9381983963175912,22.0,22.0,0.5238095238095238,0.5238095238095238,390.26666666666665,370.03333333333336,51.13333333333333,28.0,151.8,105.9,0.3005555555555556,0.6994444444444444,0.0,1.0,0.3005555555555556,0.6994444444444444,0.0,1.0,0.2544444444444444,0.7455555555555555,0.0,1.0,0.2544444444444444,0.7455555555555555,0.0,1.0,1.0,0.0,1.0,0.0,0.3861111111111111,0.6138888888888889,0.0,0.0,0.15666666666666668,0.8433333333333334,0.0,1.0,0.425,0.575,0.0,0.0,0.425,0.575,0.0,0.0,0.45,0.55,0.0,0.0,0.45,0.55,0.0,0.0,0.43333333333333335,0.5666666666666667,0.0,0.0,0.43333333333333335,0.5666666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.30833333333333335,0.6916666666666667,0.0,1.0,0.37,0.63,0.0,0.0,0.37,0.63,0.0,0.0,com.google.common.base.Predicates
